,B_VALUE,C_VALUE,BETA1,BETA2,transactions,ETH,hours,days,FinalScore
1136,200.0,400.0,0.96,1500.0,25.0,0.05805175,600.0,25.0,99.22387734184078
1137,200.0,400.0,0.96,2000.0,29.0,0.06734003,696.0,29.0,99.4264598971249
1138,200.0,400.0,0.96,2500.0,32.0,0.07430624,768.0,32.0,99.11141215853993
1139,200.0,400.0,0.96,3000.0,36.0,0.08359452,864.0,36.0,99.53739254598943
1140,200.0,400.0,0.96,3500.0,39.0,0.09056073,936.0,39.0,99.48940299269998
1141,200.0,400.0,0.96,4000.0,42.0,0.09752694,1008.0,42.0,99.48442054169936
1142,200.0,400.0,0.96,4500.0,44.0,0.10217108,1056.0,44.0,99.02921923589956
1143,200.0,400.0,0.97,500.0,16.0,0.03715312,384.0,16.0,99.62352811248796
1144,200.0,400.0,0.97,1000.0,21.0,0.04876347,504.0,21.0,99.69781205189123
1145,200.0,400.0,0.97,1500.0,24.0,0.05572968,576.0,24.0,99.02932140742696
1146,200.0,400.0,0.97,2000.0,28.0,0.06501796,672.0,28.0,99.5001576073005
1147,200.0,400.0,0.97,2500.0,31.0,0.07198417,744.0,31.0,99.41736444130686
1148,200.0,400.0,0.97,3000.0,34.0,0.07895038,816.0,34.0,99.4476761820413
1149,200.0,400.0,0.97,3500.0,37.0,0.08591659,888.0,37.0,99.53242863386473
1150,200.0,400.0,0.97,4000.0,39.0,0.09056073,936.0,39.0,99.23256796837822
1151,200.0,400.0,0.97,4500.0,42.0,0.09752694,1008.0,42.0,99.4541872802118
1152,200.0,400.0,0.98,500.0,16.0,0.03715312,384.0,16.0,99.76210112987567
1153,200.0,400.0,0.98,1000.0,20.0,0.0464414,480.0,20.0,99.44958531480754
1154,200.0,400.0,0.98,1500.0,24.0,0.05572968,576.0,24.0,99.6243915396889
1155,200.0,400.0,0.98,2000.0,27.0,0.06269589,648.0,27.0,99.52364994096416
1156,200.0,400.0,0.98,2500.0,30.0,0.0696621,720.0,30.0,99.56436935872239
1157,200.0,400.0,0.98,3000.0,32.0,0.07430624,768.0,32.0,99.19243948012647
1158,200.0,400.0,0.98,3500.0,35.0,0.08127245,840.0,35.0,99.48998955403087
1159,200.0,400.0,0.98,4000.0,37.0,0.08591659,888.0,37.0,99.32197770232094
1160,200.0,400.0,0.98,4500.0,39.0,0.09056073,936.0,39.0,99.18590517212364
1161,200.0,400.0,0.99,500.0,15.0,0.03483105,360.0,15.0,99.16237459882689
1162,200.0,400.0,0.99,1000.0,20.0,0.0464414,480.0,20.0,99.71734425764086
1163,200.0,400.0,0.99,1500.0,23.0,0.05340761,552.0,23.0,99.49042680138612
1164,200.0,400.0,0.99,2000.0,26.0,0.06037382,624.0,26.0,99.50591857997873
1165,200.0,400.0,0.99,2500.0,29.0,0.06734003,696.0,29.0,99.639493196789
1166,200.0,400.0,0.99,3000.0,31.0,0.07198417,744.0,31.0,99.46277930475212
1167,200.0,400.0,0.99,3500.0,33.0,0.07662831,792.0,33.0,99.32975304616916
1168,200.0,400.0,0.99,4000.0,35.0,0.08127245,840.0,35.0,99.27138567220703
1169,200.0,400.0,0.99,4500.0,37.0,0.08591659,888.0,37.0,99.2847621194838
1170,200.0,500.0,0.9,500.0,19.0,0.04411933,456.0,19.0,99.75590577872559
1171,200.0,500.0,0.9,1000.0,26.0,0.06037382,624.0,26.0,99.6325481780027
1172,200.0,500.0,0.9,1500.0,32.0,0.07430624,768.0,32.0,99.23629660318784
1173,200.0,500.0,0.9,2000.0,39.0,0.09056073,936.0,39.0,99.40076440078185
1174,200.0,500.0,0.9,2500.0,46.0,0.10681522,1104.0,46.0,99.44137384061501
1175,200.0,500.0,0.9,3000.0,53.0,0.12306971,1272.0,53.0,99.38489789193751
1176,200.0,500.0,0.9,3500.0,60.0,0.1393242,1440.0,60.0,99.19937213483814
1177,200.0,500.0,0.9,4000.0,68.0,0.15790076,1632.0,68.0,99.20668727772085
1178,200.0,500.0,0.9,4500.0,76.0,0.17647732,1824.0,76.0,99.00043511752664
1179,200.0,500.0,0.91,500.0,18.0,0.04179726,432.0,18.0,99.47093822272544
1180,200.0,500.0,0.91,1000.0,25.0,0.05805175,600.0,25.0,99.58188355672807
1181,200.0,500.0,0.91,1500.0,31.0,0.07198417,744.0,31.0,99.47107329317393
1182,200.0,500.0,0.91,2000.0,37.0,0.08591659,888.0,37.0,99.44842914310676
1183,200.0,500.0,0.91,2500.0,43.0,0.09984901,1032.0,43.0,99.4289171494633
1184,200.0,500.0,0.91,3000.0,49.0,0.11378143,1176.0,49.0,99.37543671559965
1185,200.0,500.0,0.91,3500.0,55.0,0.12771385,1320.0,55.0,99.26030965475951
1186,200.0,500.0,0.91,4000.0,61.0,0.14164627,1464.0,61.0,99.03478201927601
1187,200.0,500.0,0.91,4500.0,68.0,0.15790076,1632.0,68.0,99.11993532778773
1188,200.0,500.0,0.92,500.0,18.0,0.04179726,432.0,18.0,99.69408937054294
1189,200.0,500.0,0.92,1000.0,24.0,0.05572968,576.0,24.0,99.48354662134867
1190,200.0,500.0,0.92,1500.0,30.0,0.0696621,720.0,30.0,99.5902390434027
1191,200.0,500.0,0.92,2000.0,35.0,0.08127245,840.0,35.0,99.39727913846757
1192,200.0,500.0,0.92,2500.0,40.0,0.0928828,960.0,40.0,99.23497935980528
1193,200.0,500.0,0.92,3000.0,45.0,0.10449315,1080.0,45.0,99.07434794447438
1194,200.0,500.0,0.92,3500.0,51.0,0.11842557,1224.0,51.0,99.37792871514564
1195,200.0,500.0,0.92,4000.0,56.0,0.13003592,1344.0,56.0,99.20360639279676
1196,200.0,500.0,0.92,4500.0,62.0,0.14396834,1488.0,62.0,99.34526000335462
1197,200.0,500.0,0.93,500.0,17.0,0.03947519,408.0,17.0,99.21493961123748
1198,200.0,500.0,0.93,1000.0,23.0,0.05340761,552.0,23.0,99.29765846383185
1199,200.0,500.0,0.93,1500.0,28.0,0.06501796,672.0,28.0,99.10291474269614
1200,200.0,500.0,0.93,2000.0,33.0,0.07662831,792.0,33.0,99.20929614786156
1201,200.0,500.0,0.93,2500.0,38.0,0.08823866,912.0,38.0,99.36525763617364
1202,200.0,500.0,0.93,3000.0,43.0,0.09984901,1032.0,43.0,99.48835205908158
1203,200.0,500.0,0.93,3500.0,47.0,0.10913729,1128.0,47.0,99.24386337657953
1204,200.0,500.0,0.93,4000.0,52.0,0.12074764,1248.0,52.0,99.38935260996007
1205,200.0,500.0,0.93,4500.0,56.0,0.13003592,1344.0,56.0,99.13401701547637
1206,200.0,500.0,0.94,500.0,17.0,0.03947519,408.0,17.0,99.55401117477739
1207,200.0,500.0,0.94,1000.0,23.0,0.05340761,552.0,23.0,99.67996517024653
1208,200.0,500.0,0.94,1500.0,27.0,0.06269589,648.0,27.0,99.1633269746683
1209,200.0,500.0,0.94,2000.0,32.0,0.07430624,768.0,32.0,99.49139890783277
1210,200.0,500.0,0.94,2500.0,36.0,0.08359452,864.0,36.0,99.36792898100933
1211,200.0,500.0,0.94,3000.0,40.0,0.0928828,960.0,40.0,99.314675804709
1212,200.0,500.0,0.94,3500.0,44.0,0.10217108,1056.0,44.0,99.3074892917739
1213,200.0,500.0,0.94,4000.0,48.0,0.11145936,1152.0,48.0,99.32251104683105
1214,200.0,500.0,0.94,4500.0,52.0,0.12074764,1248.0,52.0,99.34422859212174
1215,200.0,500.0,0.95,500.0,17.0,0.03947519,408.0,17.0,99.72640941943365
1216,200.0,500.0,0.95,1000.0,22.0,0.05108554,528.0,22.0,99.53104368723068
1217,200.0,500.0,0.95,1500.0,26.0,0.06037382,624.0,26.0,99.14309274554162
1218,200.0,500.0,0.95,2000.0,30.0,0.0696621,720.0,30.0,99.09394149488611
1219,200.0,500.0,0.95,2500.0,34.0,0.07895038,816.0,34.0,99.24694214337319
1220,200.0,500.0,0.95,3000.0,38.0,0.08823866,912.0,38.0,99.42476235922908
1221,200.0,500.0,0.95,3500.0,41.0,0.09520487,984.0,41.0,99.16009233291788
1222,200.0,500.0,0.95,4000.0,45.0,0.10449315,1080.0,45.0,99.42286031156404
1223,200.0,500.0,0.95,4500.0,48.0,0.11145936,1152.0,48.0,99.27546483218859
1224,200.0,500.0,0.96,500.0,16.0,0.03715312,384.0,16.0,99.20620175445943
1225,200.0,500.0,0.96,1000.0,21.0,0.04876347,504.0,21.0,99.22013997612814
1226,200.0,500.0,0.96,1500.0,25.0,0.05805175,600.0,25.0,99.0354287841581
1227,200.0,500.0,0.96,2000.0,29.0,0.06734003,696.0,29.0,99.28613242932649
1228,200.0,500.0,0.96,2500.0,33.0,0.07662831,792.0,33.0,99.543196845133
1229,200.0,500.0,0.96,3000.0,36.0,0.08359452,864.0,36.0,99.42373314795965
1230,200.0,500.0,0.96,3500.0,39.0,0.09056073,936.0,39.0,99.3641792961421
1231,200.0,500.0,0.96,4000.0,42.0,0.09752694,1008.0,42.0,99.35799861716477
1232,200.0,500.0,0.96,4500.0,45.0,0.10449315,1080.0,45.0,99.38743870481336
1233,200.0,500.0,0.97,500.0,16.0,0.03715312,384.0,16.0,99.53073140313555
1234,200.0,500.0,0.97,1000.0,21.0,0.04876347,504.0,21.0,99.6231173017996
1235,200.0,500.0,0.97,1500.0,25.0,0.05805175,600.0,25.0,99.62070314973904
1236,200.0,500.0,0.97,2000.0,28.0,0.06501796,672.0,28.0,99.37752183525916
1237,200.0,500.0,0.97,2500.0,31.0,0.07198417,744.0,31.0,99.2748604270951
1238,200.0,500.0,0.97,3000.0,34.0,0.07895038,816.0,34.0,99.31243165703775
1239,200.0,500.0,0.97,3500.0,37.0,0.08591659,888.0,37.0,99.41757109592324
1240,200.0,500.0,0.97,4000.0,39.0,0.09056073,936.0,39.0,99.04616846140826
1241,200.0,500.0,0.97,4500.0,42.0,0.09752694,1008.0,42.0,99.3205043180048
1242,200.0,500.0,0.98,500.0,16.0,0.03715312,384.0,16.0,99.70315511118271
1243,200.0,500.0,0.98,1000.0,20.0,0.0464414,480.0,20.0,99.31479857855156
1244,200.0,500.0,0.98,1500.0,24.0,0.05572968,576.0,24.0,99.53180465049456
1245,200.0,500.0,0.98,2000.0,27.0,0.06269589,648.0,27.0,99.40667459658479
1246,200.0,500.0,0.98,2500.0,30.0,0.0696621,720.0,30.0,99.45722927090816
1247,200.0,500.0,0.98,3000.0,33.0,0.07662831,792.0,33.0,99.57682356300617
1248,200.0,500.0,0.98,3500.0,35.0,0.08127245,840.0,35.0,99.36490694933933
1249,200.0,500.0,0.98,4000.0,37.0,0.08591659,888.0,37.0,99.15673850480809
1250,200.0,500.0,0.98,4500.0,40.0,0.0928828,960.0,40.0,99.50971983790447
1251,200.0,500.0,0.99,500.0,16.0,0.03715312,384.0,16.0,99.80293529291609
1252,200.0,500.0,0.99,1000.0,20.0,0.0464414,480.0,20.0,99.64742616694026
1253,200.0,500.0,0.99,1500.0,23.0,0.05340761,552.0,23.0,99.36544937657618
1254,200.0,500.0,0.99,2000.0,26.0,0.06037382,624.0,26.0,99.384669965205
1255,200.0,500.0,0.99,2500.0,29.0,0.06734003,696.0,29.0,99.55057836174296
1256,200.0,500.0,0.99,3000.0,31.0,0.07198417,744.0,31.0,99.33115816301066
1257,200.0,500.0,0.99,3500.0,33.0,0.07662831,792.0,33.0,99.16636087735824
1258,200.0,500.0,0.99,4000.0,35.0,0.08127245,840.0,35.0,99.09415520218276
1259,200.0,500.0,0.99,4500.0,37.0,0.08591659,888.0,37.0,99.11069760047546
1260,200.0,600.0,0.9,500.0,19.0,0.04411933,456.0,19.0,99.70751453234033
1261,200.0,600.0,0.9,1000.0,26.0,0.06037382,624.0,26.0,99.56002521991358
1262,200.0,600.0,0.9,1500.0,32.0,0.07430624,768.0,32.0,99.08771286757352
1263,200.0,600.0,0.9,2000.0,39.0,0.09056073,936.0,39.0,99.28348215901124
1264,200.0,600.0,0.9,2500.0,46.0,0.10681522,1104.0,46.0,99.3318788304325
1265,200.0,600.0,0.9,3000.0,53.0,0.12306971,1272.0,53.0,99.26457940313853
1266,200.0,600.0,0.9,3500.0,60.0,0.1393242,1440.0,60.0,99.04381295937601
1267,200.0,600.0,0.9,4000.0,68.0,0.15790076,1632.0,68.0,99.05250850222913
1268,200.0,600.0,0.9,4500.0,77.0,0.17879939,1848.0,77.0,99.19045283299215
1269,200.0,600.0,0.91,500.0,18.0,0.04179726,432.0,18.0,99.36712705885249
1270,200.0,600.0,0.91,1000.0,25.0,0.05805175,600.0,25.0,99.49951199678499
1271,200.0,600.0,0.91,1500.0,31.0,0.07198417,744.0,31.0,99.36728812529111
1272,200.0,600.0,0.91,2000.0,37.0,0.08591659,888.0,37.0,99.3402894184988
1273,200.0,600.0,0.91,2500.0,43.0,0.09984901,1032.0,43.0,99.31703098730624
1274,200.0,600.0,0.91,3000.0,49.0,0.11378143,1176.0,49.0,99.25330940067126
1275,200.0,600.0,0.91,3500.0,55.0,0.12771385,1320.0,55.0,99.11627246722784
1276,200.0,600.0,0.91,4000.0,62.0,0.14396834,1488.0,62.0,99.28187083729485
1277,200.0,600.0,0.91,4500.0,69.0,0.16022283,1656.0,69.0,99.30783359021046
1278,200.0,600.0,0.92,500.0,18.0,0.04179726,432.0,18.0,99.63357829107711
1279,200.0,600.0,0.92,1000.0,24.0,0.05572968,576.0,24.0,99.38216320966728
1280,200.0,600.0,0.92,1500.0,30.0,0.0696621,720.0,30.0,99.50948918594935
1281,200.0,600.0,0.92,2000.0,35.0,0.08127245,840.0,35.0,99.27932964662884
1282,200.0,600.0,0.92,2500.0,40.0,0.0928828,960.0,40.0,99.08614645497677
1283,200.0,600.0,0.92,3000.0,46.0,0.10681522,1104.0,46.0,99.40588331498795
1284,200.0,600.0,0.92,3500.0,51.0,0.11842557,1224.0,51.0,99.25627770883293
1285,200.0,600.0,0.92,4000.0,56.0,0.13003592,1344.0,56.0,99.04884614964446
1286,200.0,600.0,0.92,4500.0,62.0,0.14396834,1488.0,62.0,99.21737177964825
1287,200.0,600.0,0.93,500.0,17.0,0.03947519,408.0,17.0,99.06231898388675
1288,200.0,600.0,0.93,1000.0,23.0,0.05340761,552.0,23.0,99.16070879390584
1289,200.0,600.0,0.93,1500.0,29.0,0.06734003,696.0,29.0,99.58393190717733
1290,200.0,600.0,0.93,2000.0,33.0,0.07662831,792.0,33.0,99.05560985834548
1291,200.0,600.0,0.93,2500.0,38.0,0.08823866,912.0,38.0,99.2411856474228
1292,200.0,600.0,0.93,3000.0,43.0,0.09984901,1032.0,43.0,99.38789452649127
1293,200.0,600.0,0.93,3500.0,47.0,0.10913729,1128.0,47.0,99.09671143820074
1294,200.0,600.0,0.93,4000.0,52.0,0.12074764,1248.0,52.0,99.26988622772434
1295,200.0,600.0,0.93,4500.0,57.0,0.13235799,1368.0,57.0,99.37219996905151
1296,200.0,600.0,0.94,500.0,17.0,0.03947519,408.0,17.0,99.46623705856227
1297,200.0,600.0,0.94,1000.0,23.0,0.05340761,552.0,23.0,99.6166925090779
1298,200.0,600.0,0.94,1500.0,27.0,0.06269589,648.0,27.0,99.00097681208656
1299,200.0,600.0,0.94,2000.0,32.0,0.07430624,768.0,32.0,99.39152859012552
1300,200.0,600.0,0.94,2500.0,36.0,0.08359452,864.0,36.0,99.24436720156548
1301,200.0,600.0,0.94,3000.0,40.0,0.0928828,960.0,40.0,99.18096191514147
1302,200.0,600.0,0.94,3500.0,44.0,0.10217108,1056.0,44.0,99.172408420291
1303,200.0,600.0,0.94,4000.0,48.0,0.11145936,1152.0,48.0,99.1902883616983
1304,200.0,600.0,0.94,4500.0,52.0,0.12074764,1248.0,52.0,99.21614369191056
1305,200.0,600.0,0.95,500.0,17.0,0.03947519,408.0,17.0,99.6722282762582
1306,200.0,600.0,0.95,1000.0,22.0,0.05108554,528.0,22.0,99.4388259988596
1307,200.0,600.0,0.95,1500.0,27.0,0.06269589,648.0,27.0,99.62351149087266
1308,200.0,600.0,0.95,2000.0,31.0,0.07198417,744.0,31.0,99.55635294010136
1309,200.0,600.0,0.95,2500.0,34.0,0.07895038,816.0,34.0,99.10037300322877
1310,200.0,600.0,0.95,3000.0,38.0,0.08823866,912.0,38.0,99.3120791407992
1311,200.0,600.0,0.95,3500.0,42.0,0.09752694,1008.0,42.0,99.4821855329286
1312,200.0,600.0,0.95,4000.0,45.0,0.10449315,1080.0,45.0,99.30981228477303
1313,200.0,600.0,0.95,4500.0,48.0,0.11145936,1152.0,48.0,99.13430122251665
1314,200.0,600.0,0.96,500.0,16.0,0.03715312,384.0,16.0,99.05193133544286
1315,200.0,600.0,0.96,1000.0,21.0,0.04876347,504.0,21.0,99.06850173359372
1316,200.0,600.0,0.96,1500.0,26.0,0.06037382,624.0,26.0,99.60134889578761
1317,200.0,600.0,0.96,2000.0,29.0,0.06734003,696.0,29.0,99.14699343270216
1318,200.0,600.0,0.96,2500.0,33.0,0.07662831,792.0,33.0,99.45332952676856
1319,200.0,600.0,0.96,3000.0,36.0,0.08359452,864.0,36.0,99.3108525228581
1320,200.0,600.0,0.96,3500.0,39.0,0.09056073,936.0,39.0,99.23990137991665
1321,200.0,600.0,0.96,4000.0,42.0,0.09752694,1008.0,42.0,99.23254070947398
1322,200.0,600.0,0.96,4500.0,45.0,0.10449315,1080.0,45.0,99.26760619315525
1323,200.0,600.0,0.97,500.0,16.0,0.03715312,384.0,16.0,99.43845334783587
1324,200.0,600.0,0.97,1000.0,21.0,0.04876347,504.0,21.0,99.54875833632204
1325,200.0,600.0,0.97,1500.0,25.0,0.05805175,600.0,25.0,99.54587439883935
1326,200.0,600.0,0.97,2000.0,28.0,0.06501796,672.0,28.0,99.25579305395496
1327,200.0,600.0,0.97,2500.0,31.0,0.07198417,744.0,31.0,99.13358215448562
1328,200.0,600.0,0.97,3000.0,34.0,0.07895038,816.0,34.0,99.17829081942988
1329,200.0,600.0,0.97,3500.0,37.0,0.08591659,888.0,37.0,99.30350887736023
1330,200.0,600.0,0.97,4000.0,40.0,0.0928828,960.0,40.0,99.44137795852335
1331,200.0,600.0,0.97,4500.0,42.0,0.09752694,1008.0,42.0,99.1878996299926
1332,200.0,600.0,0.98,500.0,16.0,0.03715312,384.0,16.0,99.64441807210508
1333,200.0,600.0,0.98,1000.0,20.0,0.0464414,480.0,20.0,99.18110804868564
1334,200.0,600.0,0.98,1500.0,24.0,0.05572968,576.0,24.0,99.43973406797343
1335,200.0,600.0,0.98,2000.0,27.0,0.06269589,648.0,27.0,99.29052424639467
1336,200.0,600.0,0.98,2500.0,30.0,0.0696621,720.0,30.0,99.35078098614926
1337,200.0,600.0,0.98,3000.0,33.0,0.07662831,792.0,33.0,99.49347039798434
1338,200.0,600.0,0.98,3500.0,35.0,0.08127245,840.0,35.0,99.24076798914754
1339,200.0,600.0,0.98,4000.0,38.0,0.08823866,912.0,38.0,99.51309568591867
1340,200.0,600.0,0.98,4500.0,40.0,0.0928828,960.0,40.0,99.41338324982564
1341,200.0,600.0,0.99,500.0,16.0,0.03715312,384.0,16.0,99.76380122679984
1342,200.0,600.0,0.99,1000.0,20.0,0.0464414,480.0,20.0,99.57780222891537
1343,200.0,600.0,0.99,1500.0,23.0,0.05340761,552.0,23.0,99.24141400564449
1344,200.0,600.0,0.99,2000.0,26.0,0.06037382,624.0,26.0,99.26430788566462
1345,200.0,600.0,0.99,2500.0,29.0,0.06734003,696.0,29.0,99.46213961723936
1346,200.0,600.0,0.99,3000.0,31.0,0.07198417,744.0,31.0,99.20058219709239
1347,200.0,600.0,0.99,3500.0,33.0,0.07662831,792.0,33.0,99.0045816109209
1348,200.0,600.0,0.99,4000.0,36.0,0.08359452,864.0,36.0,99.502397936965
1349,200.0,600.0,0.99,4500.0,38.0,0.08823866,912.0,38.0,99.49098696581486
1350,200.0,700.0,0.9,500.0,19.0,0.04411933,456.0,19.0,99.65926420391811
1351,200.0,700.0,0.9,1000.0,26.0,0.06037382,624.0,26.0,99.48781924668924
1352,200.0,700.0,0.9,1500.0,33.0,0.07662831,792.0,33.0,99.528051010659
1353,200.0,700.0,0.9,2000.0,39.0,0.09056073,936.0,39.0,99.16703128900807
1354,200.0,700.0,0.9,2500.0,46.0,0.10681522,1104.0,46.0,99.22310809003199
1355,200.0,700.0,0.9,3000.0,53.0,0.12306971,1272.0,53.0,99.14513606175916
1356,200.0,700.0,0.9,3500.0,61.0,0.14164627,1464.0,61.0,99.29735998278765
1357,200.0,700.0,0.9,4000.0,69.0,0.16022283,1656.0,69.0,99.2667039299679
1358,200.0,700.0,0.9,4500.0,77.0,0.17879939,1848.0,77.0,99.05931373817597
1359,200.0,700.0,0.91,500.0,18.0,0.04179726,432.0,18.0,99.26396668470461
1360,200.0,700.0,0.91,1000.0,25.0,0.05805175,600.0,25.0,99.41754961495755
1361,200.0,700.0,0.91,1500.0,31.0,0.07198417,744.0,31.0,99.2641534201497
1362,200.0,700.0,0.91,2000.0,37.0,0.08591659,888.0,37.0,99.23285608337402
1363,200.0,700.0,0.91,2500.0,43.0,0.09984901,1032.0,43.0,99.2059011904544
1364,200.0,700.0,0.91,3000.0,49.0,0.11378143,1176.0,49.0,99.13208385048824
1365,200.0,700.0,0.91,3500.0,56.0,0.13003592,1344.0,56.0,99.3697468289161
1366,200.0,700.0,0.91,4000.0,62.0,0.14396834,1488.0,62.0,99.16516472271236
1367,200.0,700.0,0.91,4500.0,69.0,0.16022283,1656.0,69.0,99.19524374987765
1368,200.0,700.0,0.92,500.0,18.0,0.04179726,432.0,18.0,99.57328772250806
1369,200.0,700.0,0.92,1000.0,24.0,0.05572968,576.0,24.0,99.28140040772233
1370,200.0,700.0,0.92,1500.0,30.0,0.0696621,720.0,30.0,99.42913251328737
1371,200.0,700.0,0.92,2000.0,35.0,0.08127245,840.0,35.0,99.16222104970632
1372,200.0,700.0,0.92,2500.0,41.0,0.09520487,984.0,41.0,99.45160838658884
1373,200.0,700.0,0.92,3000.0,46.0,0.10681522,1104.0,46.0,99.30890801833829
1374,200.0,700.0,0.92,3500.0,51.0,0.11842557,1224.0,51.0,99.13552141927411
1375,200.0,700.0,0.92,4000.0,57.0,0.13235799,1368.0,57.0,99.32171399573171
1376,200.0,700.0,0.92,4500.0,62.0,0.14396834,1488.0,62.0,99.09047277413494
1377,200.0,700.0,0.93,500.0,18.0,0.04179726,432.0,18.0,99.73561191491737
1378,200.0,700.0,0.93,1000.0,23.0,0.05340761,552.0,23.0,99.02489416411863
1379,200.0,700.0,0.93,1500.0,29.0,0.06734003,696.0,29.0,99.51559193378263
1380,200.0,700.0,0.93,2000.0,34.0,0.07895038,816.0,34.0,99.5034013194158
1381,200.0,700.0,0.93,2500.0,38.0,0.08823866,912.0,38.0,99.11804448828272
1382,200.0,700.0,0.93,3000.0,43.0,0.09984901,1032.0,43.0,99.28804628379271
1383,200.0,700.0,0.93,3500.0,48.0,0.11145936,1152.0,48.0,99.40523696314705
1384,200.0,700.0,0.93,4000.0,52.0,0.12074764,1248.0,52.0,99.15128259322377
1385,200.0,700.0,0.93,4500.0,57.0,0.13235799,1368.0,57.0,99.26984820184583
1386,200.0,700.0,0.94,500.0,17.0,0.03947519,408.0,17.0,99.37892771417918
1387,200.0,700.0,0.94,1000.0,23.0,0.05340761,552.0,23.0,99.55366098691026
1388,200.0,700.0,0.94,1500.0,28.0,0.06501796,672.0,28.0,99.55554552947736
1389,200.0,700.0,0.94,2000.0,32.0,0.07430624,768.0,32.0,99.29226043734134
1390,200.0,700.0,0.94,2500.0,36.0,0.08359452,864.0,36.0,99.12172858122393
1391,200.0,700.0,0.94,3000.0,40.0,0.0928828,960.0,40.0,99.04832983279728
1392,200.0,700.0,0.94,3500.0,44.0,0.10217108,1056.0,44.0,99.03843168730818
1393,200.0,700.0,0.94,4000.0,48.0,0.11145936,1152.0,48.0,99.05912338571596
1394,200.0,700.0,0.94,4500.0,52.0,0.12074764,1248.0,52.0,99.08905106759396
1395,200.0,700.0,0.95,500.0,17.0,0.03947519,408.0,17.0,99.61822385287617
1396,200.0,700.0,0.95,1000.0,22.0,0.05108554,528.0,22.0,99.34712147703655
1397,200.0,700.0,0.95,1500.0,27.0,0.06269589,648.0,27.0,99.56158645246238
1398,200.0,700.0,0.95,2000.0,31.0,0.07198417,744.0,31.0,99.48355369639353
1399,200.0,700.0,0.95,2500.0,35.0,0.08127245,840.0,35.0,99.51296293818085
1400,200.0,700.0,0.95,3000.0,38.0,0.08823866,912.0,38.0,99.20016314204776
1401,200.0,700.0,0.95,3500.0,42.0,0.09752694,1008.0,42.0,99.39743737334628
1402,200.0,700.0,0.95,4000.0,45.0,0.10449315,1080.0,45.0,99.19753647164002
1403,200.0,700.0,0.95,4500.0,49.0,0.11378143,1176.0,49.0,99.4206215737552
1404,200.0,700.0,0.96,500.0,17.0,0.03947519,408.0,17.0,99.75261754706466
1405,200.0,700.0,0.96,1000.0,22.0,0.05108554,528.0,22.0,99.66734167514208
1406,200.0,700.0,0.96,1500.0,26.0,0.06037382,624.0,26.0,99.53582959420513
1407,200.0,700.0,0.96,2000.0,29.0,0.06734003,696.0,29.0,99.00902622561254
1408,200.0,700.0,0.96,2500.0,33.0,0.07662831,792.0,33.0,99.3639494768977
1409,200.0,700.0,0.96,3000.0,36.0,0.08359452,864.0,36.0,99.19874181777217
1410,200.0,700.0,0.96,3500.0,39.0,0.09056073,936.0,39.0,99.11655739828926
1411,200.0,700.0,0.96,4000.0,42.0,0.09752694,1008.0,42.0,99.10803462890294
1412,200.0,700.0,0.96,4500.0,45.0,0.10449315,1080.0,45.0,99.14864174614684
1413,200.0,700.0,0.97,500.0,16.0,0.03715312,384.0,16.0,99.34668913313564
1414,200.0,700.0,0.97,1000.0,21.0,0.04876347,504.0,21.0,99.47473264715097
1415,200.0,700.0,0.97,1500.0,25.0,0.05805175,600.0,25.0,99.4713831586989
1416,200.0,700.0,0.97,2000.0,28.0,0.06501796,672.0,28.0,99.13496013834545
1417,200.0,700.0,0.97,2500.0,32.0,0.07430624,768.0,32.0,99.55823685433721
1418,200.0,700.0,0.97,3000.0,34.0,0.07895038,816.0,34.0,99.04523873902555
1419,200.0,700.0,0.97,3500.0,37.0,0.08591659,888.0,37.0,99.19023284182937
1420,200.0,700.0,0.97,4000.0,40.0,0.0928828,960.0,40.0,99.35008226345587
1421,200.0,700.0,0.97,4500.0,42.0,0.09752694,1008.0,42.0,99.05635879825665
1422,200.0,700.0,0.98,500.0,16.0,0.03715312,384.0,16.0,99.58588878073851
1423,200.0,700.0,0.98,1000.0,20.0,0.0464414,480.0,20.0,99.04849894643523
1424,200.0,700.0,0.98,1500.0,24.0,0.05572968,576.0,24.0,99.34817501129409
1425,200.0,700.0,0.98,2000.0,27.0,0.06269589,648.0,27.0,99.17518923834724
1426,200.0,700.0,0.98,2500.0,30.0,0.0696621,720.0,30.0,99.2450170914021
1427,200.0,700.0,0.98,3000.0,33.0,0.07662831,792.0,33.0,99.41053624745861
1428,200.0,700.0,0.98,3500.0,35.0,0.08127245,840.0,35.0,99.11756086779404
1429,200.0,700.0,0.98,4000.0,38.0,0.08823866,912.0,38.0,99.43331971691391
1430,200.0,700.0,0.98,4500.0,40.0,0.0928828,960.0,40.0,99.31760684065078
1431,200.0,700.0,0.99,500.0,16.0,0.03715312,384.0,16.0,99.72475926804165
1432,200.0,700.0,0.99,1000.0,20.0,0.0464414,480.0,20.0,99.50847038678275
1433,200.0,700.0,0.99,1500.0,23.0,0.05340761,552.0,23.0,99.11830891274374
1434,200.0,700.0,0.99,2000.0,26.0,0.06037382,624.0,26.0,99.14482159026562
1435,200.0,700.0,0.99,2500.0,29.0,0.06734003,696.0,29.0,99.37417272971207
1436,200.0,700.0,0.99,3000.0,31.0,0.07198417,744.0,31.0,99.07103764728743
1437,200.0,700.0,0.99,3500.0,34.0,0.07895038,816.0,34.0,99.48128700447094
